all_hyps,all_probs,task_id,for_word
"
dax -> meaning

Example:

dax -> color

Explanation",-2.0554287469057133,166,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.0554287469057133,166,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.0554287469057133,166,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.0554287469057133,166,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.814279249032927,166,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.814279249032927,166,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.814279249032927,166,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.814279249032927,166,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.814279249032927,166,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.94280747528172,166,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.94280747528172,166,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.94280747528172,166,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.94280747528172,166,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.94280747528172,166,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7295202567980255,166,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7295202567980255,166,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7295202567980255,166,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7295202567980255,166,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7295202567980255,166,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7699016792867428,166,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7699016792867428,166,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7699016792867428,166,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7699016792867428,166,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7699016792867428,166,walm
"
lug -> meaning

Example:

lug -> color

Note:
",-2.0551705632121213,167,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.0551705632121213,167,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.0551705632121213,167,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.0551705632121213,167,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.0551705632121213,167,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9431592075493678,167,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9431592075493678,167,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9431592075493678,167,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9431592075493678,167,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-1.9431592075493678,167,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8063621181066662,167,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8063621181066662,167,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8063621181066662,167,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8063621181066662,167,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8063621181066662,167,wif
"
zup -> meaning

Example: zup -> color

Please provide your answer in",-1.81267552171831,167,zup
"
zup -> meaning

Example: zup -> color

Please provide your answer in",-1.81267552171831,167,zup
"
zup -> meaning

Example: zup -> color

Please provide your answer in",-1.81267552171831,167,zup
"
zup -> meaning

Example: zup -> color

Please provide your answer in",-1.81267552171831,167,zup
"
zup -> meaning

Example: zup -> color

Please provide your answer in",-1.81267552171831,167,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.5608872207448459,167,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.5608872207448459,167,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.5608872207448459,167,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.5608872207448459,167,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.5608872207448459,167,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5020747354878046,167,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5020747354878046,167,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5020747354878046,167,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5020747354878046,167,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.5020747354878046,167,walm
"
lug -> meaning

Example:

lug -> color

Note:
",-2.2432615690894733,168,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.2432615690894733,168,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.2432615690894733,168,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.2432615690894733,168,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-2.2432615690894733,168,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9608603892105265,168,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9608603892105265,168,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9608603892105265,168,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9608603892105265,168,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.9608603892105265,168,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8675733617966668,168,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8675733617966668,168,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8675733617966668,168,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8675733617966668,168,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.8675733617966668,168,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.5923999102378055,168,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-1.6165382654109755,168,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-1.6165382654109755,168,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-1.6165382654109755,168,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-1.6165382654109755,168,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can use",-1.8938424215047613,168,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can use",-1.8938424215047613,168,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can use",-1.8938424215047613,168,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can use",-1.8938424215047613,168,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can use",-1.8938424215047613,168,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7378482651929412,168,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7378482651929412,168,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7378482651929412,168,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7378482651929412,168,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7378482651929412,168,walm
"
Example: wug -> a color (blue)

Answer: lug -> a color (",-1.8961730604347358,169,lug
"
Example: wug -> a color (blue)

Answer: lug -> a color (",-1.8961730604347358,169,lug
"
Example: wug -> a color (blue)

Answer: lug -> a color (",-1.8961730604347358,169,lug
"
Example: wug -> a color (blue)

Answer: lug -> a color (",-1.8961730604347358,169,lug
"
Example: wug -> a color (blue)

Answer: lug -> a color (",-1.8961730604347358,169,lug
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.8989501117271606,169,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.8989501117271606,169,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.8989501117271606,169,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.8989501117271606,169,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.8989501117271606,169,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8480314977839518,169,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8480314977839518,169,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8480314977839518,169,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8480314977839518,169,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8480314977839518,169,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.77107185704321,169,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.77107185704321,169,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.77107185704321,169,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.77107185704321,169,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.77107185704321,169,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9189826412428572,169,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9189826412428572,169,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9189826412428572,169,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9189826412428572,169,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9189826412428572,169,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8627264318295873,169,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8627264318295873,169,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8627264318295873,169,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8627264318295873,169,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8627264318295873,169,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9568916846558821,170,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9568916846558821,170,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9568916846558821,170,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9568916846558821,170,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9568916846558821,170,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.814317086117188,170,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.814317086117188,170,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.814317086117188,170,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.814317086117188,170,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-1.814317086117188,170,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7763969449367818,170,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7763969449367818,170,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7763969449367818,170,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7763969449367818,170,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.7763969449367818,170,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0017963417573177,170,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0017963417573177,170,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0017963417573177,170,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0017963417573177,170,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0017963417573177,170,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6785349142642858,170,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6785349142642858,170,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6785349142642858,170,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6785349142642858,170,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6785349142642858,170,bluf
"
Example: wif -> woman

walm -> meaning",-1.8167248717179998,170,walm
"
Example: wif -> woman

walm -> meaning",-1.8167248717179998,170,walm
"
Example: wif -> woman

walm -> meaning",-1.8167248717179998,170,walm
"
Example: wif -> woman

walm -> meaning",-1.8167248717179998,170,walm
"
Example: wif -> woman

walm -> meaning",-1.8167248717179998,170,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.12508132375,171,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.140404012277144,171,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.140404012277144,171,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.140404012277144,171,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.140404012277144,171,lug
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.737750757772,171,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.737750757772,171,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.737750757772,171,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.737750757772,171,dax
"
dax -> meaning

Example: dax -> color

Note: You can also",-1.737750757772,171,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.7809886343692307,171,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.7809886343692307,171,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.7809886343692307,171,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.7809886343692307,171,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.7809886343692307,171,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9944878176215386,171,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9944878176215386,171,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9944878176215386,171,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9944878176215386,171,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9944878176215386,171,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6871364103344824,171,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6871364103344824,171,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6871364103344824,171,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6871364103344824,171,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.6871364103344824,171,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7239772156597697,171,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7239772156597697,171,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7239772156597697,171,walm
