all_hyps,all_probs,task_id,for_word
"
For example 1, bluf means ""wife"".
For example 2, bl",-12.955386711240001,162,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-12.955386711240001,162,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-12.955386711240001,162,bluf
"
For example 1, bluf means ""wife"".
For example 2, bl",-12.955386711240001,162,bluf
"
For example 1, walm means ""yellow"".
For example 2, walm",-11.179710956200001,162,walm
"
For example 1, walm means ""yellow"".
For example 2, walm",-11.179710956200001,162,walm
"
For example 1, walm means ""yellow"".
For example 2, walm",-11.179710956200001,162,walm
"
For example 1, walm means ""yellow"".
For example 2, walm",-11.179710956200001,162,walm
"
For example 1, walm means ""yellow"".
For example 2, walm",-11.179710956200001,162,walm
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.52600248,163,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.52600248,163,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.52600248,163,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.52600248,163,lug
"
For example 1, the nonce word lug means ""green"".
For example 2",-7.52600248,163,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-11.2601444876,163,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.2601444876,163,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.2601444876,163,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.2601444876,163,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-11.2601444876,163,dax
"
For example 1, wif means blue.
For example 2, wif means",-9.59375877012,163,wif
"
For example 1, wif means blue.
For example 2, wif means",-9.59375877012,163,wif
"
For example 1, wif means blue.
For example 2, wif means",-9.59375877012,163,wif
"
For example 1, wif means blue.
For example 2, wif means",-9.59375877012,163,wif
"
For example 1, wif means blue.
For example 2, wif means",-9.59375877012,163,wif
"
For example 1, the nonce word zup means ""blue"".
For example ",-14.161979128719997,163,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-14.161979128719997,163,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-14.161979128719997,163,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-14.161979128719997,163,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-14.161979128719997,163,zup
"
For example, in the first input, bluf means ""green"". In the second input,",-13.26671368516,163,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-13.26671368516,163,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-13.26671368516,163,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-13.26671368516,163,bluf
"
For example, in the first input, bluf means ""green"". In the second input,",-13.26671368516,163,bluf
"
For example 1, the meaning of walm is red.
For example 2,",-10.02247615688,163,walm
"
For example 1, the meaning of walm is red.
For example 2,",-10.02247615688,163,walm
"
For example 1, the meaning of walm is red.
For example 2,",-10.02247615688,163,walm
"
For example 1, the meaning of walm is red.
For example 2,",-10.02247615688,163,walm
"
For example 1, the meaning of walm is red.
For example 2,",-10.02247615688,163,walm
"
For example 1, lug means blue.
For example 2, lug means green.",-7.903673187319998,164,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-7.903673187319998,164,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-7.903673187319998,164,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-7.903673187319998,164,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-7.903673187319998,164,lug
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.13932747006,164,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.13932747006,164,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.13932747006,164,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.13932747006,164,dax
"
For example, in the first input, ""dax"" means ""green"". In the second",-6.13932747006,164,dax
"
For example 1, wif means red.
For example 2, wif means",-6.570211203900001,164,wif
"
For example 1, wif means red.
For example 2, wif means",-6.570211203900001,164,wif
"
For example 1, wif means red.
For example 2, wif means",-6.570211203900001,164,wif
"
For example 1, wif means red.
For example 2, wif means",-6.570211203900001,164,wif
"
For example 1, wif means red.
For example 2, wif means",-6.570211203900001,164,wif
"
For example 1, zup means ""red"".
For example 2, zup",-8.915597458,164,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.915597458,164,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.915597458,164,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.915597458,164,zup
"
For example 1, zup means ""red"".
For example 2, zup",-8.915597458,164,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.090819223599999,164,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.090819223599999,164,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.090819223599999,164,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.090819223599999,164,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.090819223599999,164,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-12.0802405596,164,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.0802405596,164,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.0802405596,164,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.0802405596,164,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.0802405596,164,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-9.503355750079999,165,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.503355750079999,165,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.503355750079999,165,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.503355750079999,165,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.503355750079999,165,lug
"
For example 1, dax means ""green"".
For example 2, dax",-8.6139233038,165,dax
"
For example 1, dax means ""green"".
For example 2, dax",-8.6139233038,165,dax
"
For example 1, dax means ""green"".
For example 2, dax",-8.6139233038,165,dax
"
For example 1, dax means ""green"".
For example 2, dax",-8.6139233038,165,dax
"
For example 1, dax means ""green"".
For example 2, dax",-8.6139233038,165,dax
"
For example 1, wif means ""green"".
For example 2, wif",-6.7552983161,165,wif
"
For example 1, wif means ""green"".
For example 2, wif",-6.7552983161,165,wif
"
For example 1, wif means ""green"".
For example 2, wif",-6.7552983161,165,wif
"
For example 1, wif means ""green"".
For example 2, wif",-6.7552983161,165,wif
"
For example 1, wif means ""green"".
For example 2, wif",-6.7552983161,165,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-13.725629364280001,165,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-13.725629364280001,165,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-13.725629364280001,165,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-13.725629364280001,165,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-13.725629364280001,165,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.816059306959998,165,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.816059306959998,165,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.816059306959998,165,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.816059306959998,165,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.816059306959998,165,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-11.60758769558,165,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.60758769558,165,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.60758769558,165,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.60758769558,165,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.60758769558,165,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-14.80963885384,166,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-14.80963885384,166,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-14.80963885384,166,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-14.80963885384,166,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-14.80963885384,166,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-12.195312448199997,166,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-12.195312448199997,166,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-12.195312448199997,166,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-12.195312448199997,166,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-12.195312448199997,166,dax
"
For example 1, wif means ""green"".
For example 2, wif",-8.9844753826,166,wif
"
For example 1, wif means ""green"".
For example 2, wif",-8.9844753826,166,wif
"
For example 1, wif means ""green"".
For example 2, wif",-8.9844753826,166,wif
"
For example 1, wif means ""green"".
For example 2, wif",-8.9844753826,166,wif
"
For example 1, wif means ""green"".
For example 2, wif",-8.9844753826,166,wif
"
For example 1, the nonce word zup means ""red"".
For example ",-11.261127208640001,166,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.261127208640001,166,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.261127208640001,166,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.261127208640001,166,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-11.261127208640001,166,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.743753597559998,166,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.743753597559998,166,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.743753597559998,166,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.743753597559998,166,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.743753597559998,166,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-12.002225770659999,166,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.002225770659999,166,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.002225770659999,166,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.002225770659999,166,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.002225770659999,166,walm
"
For example 1, lug means blue.
For example 2, lug means green.",-10.31353158182,167,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.31353158182,167,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.31353158182,167,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.31353158182,167,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.31353158182,167,lug
"
For example, in the first input, dax means green. In the second input, da",-5.5391609400399995,167,dax
"
For example, in the first input, dax means green. In the second input, da",-5.5391609400399995,167,dax
"
For example, in the first input, dax means green. In the second input, da",-5.5391609400399995,167,dax
"
For example, in the first input, dax means green. In the second input, da",-5.5391609400399995,167,dax
"
For example, in the first input, dax means green. In the second input, da",-5.5391609400399995,167,dax
"
For example 1, wif means ""red"".
For example 2, wif",-9.260445071799998,167,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.260445071799998,167,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.260445071799998,167,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.260445071799998,167,wif
